epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
20,7559,,,0.12196235681480531,,0.9123624754650157,,,
20,7569,,,0.10999259084288486,,0.9186571687579836,,,
20,7579,,,0.11570295937888589,,0.91655125535356,,,
20,7589,,,0.11588383178239331,,0.9166650903501959,,,
20,7599,,,0.12990690554123743,,0.9106865671051749,,,
20,7609,,,0.1402206284383636,,0.9055917527524338,,,
20,7619,,,0.10436723983550136,,0.9217417679439646,,,
20,7629,,,0.1474706538877751,,0.897890299244438,,,
20,7639,,,0.11387941384872388,,0.9163399440869846,,,
20,7649,,,0.14118754993846036,,0.9027039846065303,,,
20,7659,,,0.11765944497285152,,0.9145764301148264,,,
20,7669,,,0.16529094016279272,,0.896136126643098,,,
20,7679,,,0.0978382768687847,,0.9261446079910288,,,
20,7689,,,0.1303013242322583,,0.9064371130518587,,,
20,7699,,,0.10304031278552354,,0.9251570602369416,,,
20,7709,,,0.0972611812850108,,0.9268755159016524,,,
20,7719,,,0.11242460033530022,,0.916156282310862,,,
20,7729,,,0.11307961225629504,,0.9162592890035515,,,
20,7739,,,0.15963124580669139,,0.890658311715144,,,
20,7749,,,0.11148982028404927,,0.9171950776166591,,,
20,7759,,,0.15297169439710862,,0.8966298543762518,,,
20,7769,,,0.15943761796400607,,0.8940565167693476,,,
20,7779,,,0.1176222796893535,,0.9175644365326323,,,
20,7789,,,0.14861699893720823,,0.8968190609608099,,,
20,7799,,,0.18608853049734342,,0.8814460899493399,,,
20,7809,,,0.14715446565083373,,0.9015236760837055,,,
20,7819,,,0.11887522603261334,,0.9147968802449273,,,
20,7829,,,0.11179582614513427,,0.9179187048178813,,,
20,7839,,,0.11292865769747043,,0.9188917525164918,,,
20,7849,,,0.12811022608319073,,0.9101962862704487,,,
20,7859,,,0.11770676915925402,,0.9169357914164386,,,
20,7869,,,0.13164203072208577,,0.9077964257225114,,,
20,7874,,,,,,0.1408066600561142,0.2697465121746063,0.902576208114624
20,7874,,,0.13434238731861115,0.4479798972606659,0.9136772751808167,,,
21,7879,,,0.13291363549066335,,0.9078672109701696,,,
21,7889,,,0.11314724517035038,,0.9157030584199075,,,
21,7899,,,0.11977444704635025,,0.9142886756882712,,,
21,7909,,,0.08840172055447774,,0.9348718775910088,,,
21,7919,,,0.10517171358862601,,0.9244456076817662,,,
21,7929,,,0.10706654223927142,,0.9202040283375048,,,
21,7939,,,0.08867941390191023,,0.9323270156818235,,,
21,7949,,,0.09994400115467027,,0.9269249666172857,,,
21,7959,,,0.09302175321691772,,0.9286299847515948,,,
21,7969,,,0.12824778108041435,,0.9080654800539669,,,
21,7979,,,0.09238985908309888,,0.9305256167907803,,,
21,7989,,,0.18548673579395614,,0.8758933046011568,,,
21,7999,,,0.11248658382084654,,0.9200642434852835,,,
21,8009,,,0.10519505044203956,,0.9236243219716311,,,
21,8019,,,0.10640838931818142,,0.9242832601260174,,,
21,8029,,,0.1156528671416083,,0.9189516028661451,,,
21,8039,,,0.1278441086841187,,0.9109255560206092,,,
21,8049,,,0.10830500688976358,,0.9228739328677177,,,
21,8059,,,0.10690568493309109,,0.9215862506853849,,,
21,8069,,,0.14541859569008891,,0.9025471314450282,,,
21,8079,,,0.10323832050485002,,0.9234623025719134,,,
21,8089,,,0.07744795164083693,,0.9394479496264799,,,
21,8099,,,0.14416401797331574,,0.90152971466167,,,
21,8109,,,0.12532370802124884,,0.9104532344280712,,,
21,8119,,,0.15267394897574652,,0.8932464279672415,,,
21,8129,,,0.1076422987896729,,0.9221411128938712,,,
21,8139,,,0.15153554892829285,,0.8958909790071105,,,
21,8149,,,0.08854220731001834,,0.9324985247406278,,,
21,8159,,,0.15316045374046283,,0.8952300152943203,,,
21,8169,,,0.1408582543033166,,0.9017362454475204,,,
21,8179,,,0.11000695615042419,,0.9202269112294762,,,
21,8189,,,0.0977173766691194,,0.9257060219209992,,,
21,8199,,,0.09965238692124806,,0.9256717137901512,,,
21,8209,,,0.1301509004138557,,0.9103125610708064,,,
21,8219,,,0.12445474198673909,,0.9090591284406944,,,
21,8229,,,0.1319583928422979,,0.9062031014158898,,,
21,8239,,,0.1465088285503367,,0.8984522445460209,,,
21,8249,,,0.13422461893523432,,0.9054254208208788,,,
21,8249,,,,,,0.13716217875480652,0.29842308163642883,0.9044889807701111
21,8249,,,0.13422462344169617,0.4585716128349304,0.9149194359779358,,,
22,8259,,,0.1002858034736556,,0.9262744822016435,,,
22,8269,,,0.09509005183416798,,0.9279963256309833,,,
22,8279,,,0.10024967885857003,,0.9246392226755051,,,
22,8289,,,0.11440734290517053,,0.9151881953625811,,,
22,8299,,,0.12872538760867602,,0.9097409049316774,,,
22,8309,,,0.11839826542729216,,0.9134699246273933,,,
22,8319,,,0.12188317647444427,,0.9117916224994022,,,
22,8329,,,0.1455254913816142,,0.8995484691525981,,,
22,8339,,,0.08718728851135162,,0.932490927218056,,,
22,8349,,,0.11776626573772123,,0.9178375339276008,,,
22,8359,,,0.14451735691380485,,0.8995722013593848,,,
22,8369,,,0.11845786590815813,,0.9140107875551882,,,
22,8379,,,0.14187968701937062,,0.9020046493935012,,,
22,8389,,,0.12983511798076497,,0.9082813370779538,,,
22,8399,,,0.11530393269222192,,0.9168207616661377,,,
22,8409,,,0.11287603276138491,,0.917487625989695,,,
22,8419,,,0.12600098289785847,,0.911685494674844,,,
22,8429,,,0.11206492922370886,,0.9187990798812262,,,
22,8439,,,0.1028825534627443,,0.9238385210810606,,,
22,8449,,,0.10689705987205432,,0.9217455977580735,,,
22,8459,,,0.11941410708677602,,0.9162769814736639,,,
22,8469,,,0.1304596808758846,,0.9086452291035014,,,
22,8479,,,0.13631635654433347,,0.9065737964986417,,,
22,8489,,,0.11139334561864049,,0.92116630378419,,,
22,8499,,,0.10306443406321013,,0.9229766511872559,,,
22,8509,,,0.09230997993054145,,0.929813329966346,,,
22,8519,,,0.07910917335432169,,0.9391822615099747,,,
22,8529,,,0.0998326208411478,,0.9255523688328703,,,
22,8539,,,0.09975395960176942,,0.9248666351192276,,,
22,8549,,,0.1042701150737779,,0.9223260779171507,,,
22,8559,,,0.11532889276015659,,0.9168324822242668,,,
22,8569,,,0.11114114702271351,,0.9176613113839353,,,
22,8579,,,0.11718501436601125,,0.9152832189858607,,,
22,8589,,,0.10561384035361995,,0.922325922401888,,,
22,8599,,,0.08763608779012541,,0.933938148322484,,,
22,8609,,,0.10923666187273745,,0.9202785337992389,,,
22,8619,,,0.1296280828309001,,0.9064786890409268,,,
22,8624,,,,,,0.1390867978334427,0.28244832158088684,0.9035703539848328
22,8624,,,0.11327663064002991,0.4636690318584442,0.9154413938522339,,,
23,8629,,,0.09785605901217312,,0.9268962188394377,,,
23,8639,,,0.08583654714626154,,0.9340229831942269,,,
23,8649,,,0.09942851874400785,,0.9267868753042946,,,
23,8659,,,0.12932120080772186,,0.9095140256696268,,,
23,8669,,,0.12591874564548267,,0.9138949540175784,,,
23,8679,,,0.0900692909789266,,0.9312421672321624,,,
23,8689,,,0.08131957696335025,,0.9370865244264655,,,
23,8699,,,0.11923927813993447,,0.914138833281854,,,
23,8709,,,0.08227453450985123,,0.9367645258019743,,,
23,8719,,,0.14124791004296824,,0.9020843639816678,,,
23,8729,,,0.14033937572534289,,0.904502264445842,,,
23,8739,,,0.1279459450480865,,0.9075978304281166,,,
23,8749,,,0.09361087589500743,,0.928807185709973,,,
23,8759,,,0.12431732361597397,,0.9108142803299114,,,
23,8769,,,0.11599635172406528,,0.9146233996108213,,,
23,8779,,,0.09416686185162645,,0.927159423567928,,,
23,8789,,,0.13442373463773552,,0.9059450832145691,,,
23,8799,,,0.1420942631184341,,0.9025784051631367,,,
23,8809,,,0.07718461846603067,,0.9392502243687212,,,
23,8819,,,0.113514773612416,,0.9175680799298238,,,
23,8829,,,0.11093115330610431,,0.9182776792723084,,,
23,8839,,,0.07549155828866724,,0.9396846703080974,,,
23,8849,,,0.11613469901358184,,0.9163014448604517,,,
23,8859,,,0.13800174353581102,,0.9044536307252024,,,
23,8869,,,0.12749715358371702,,0.9105604225292186,,,
23,8879,,,0.11651879229377263,,0.915894119863807,,,
23,8889,,,0.18605651712783594,,0.8761364301847749,,,
23,8899,,,0.10819368356314886,,0.9216811248016286,,,
23,8909,,,0.1261824829544638,,0.9103072131074564,,,
23,8919,,,0.11904331569963342,,0.9147431504023278,,,
23,8929,,,0.1368779897063217,,0.9061187358368098,,,
23,8939,,,0.1500217650274875,,0.8985021202280956,,,
23,8949,,,0.12266880204867651,,0.9134674252756929,,,
23,8959,,,0.10133975083230597,,0.9249122853700193,,,
23,8969,,,0.10802636512136352,,0.9186738435904346,,,
23,8979,,,0.10282988884906769,,0.9235073971095183,,,
23,8989,,,0.1271450826613622,,0.909778307108006,,,
23,8999,,,0.1069648558788185,,0.9229430064798781,,,
23,8999,,,,,,0.137226402759552,0.29681310057640076,0.9044632911682129
23,8999,,,0.10696485638618469,0.481329083442688,0.916619598865509,,,
24,9009,,,0.1201951182583247,,0.9128352186562756,,,
24,9019,,,0.08801397076938282,,0.9323529558746451,,,
24,9029,,,0.12402859668349656,,0.9114711656029413,,,
24,9039,,,0.11598040262788151,,0.9158418998750234,,,
24,9049,,,0.11910760465569356,,0.9151206715395732,,,
24,9059,,,0.08463690006713645,,0.9338445950656811,,,
24,9069,,,0.11982727206458113,,0.9141547122806594,,,
24,9079,,,0.10772959157446858,,0.9201859332956857,,,
24,9089,,,0.11031992444565053,,0.9191411730228471,,,
24,9099,,,0.1113308493597572,,0.9198637781469515,,,
24,9109,,,0.12432890512340075,,0.9108055204070248,,,
24,9119,,,0.13021346596270117,,0.9077148677659567,,,
24,9129,,,0.11775451072661745,,0.9185551265176438,,,
24,9139,,,0.09366227691274628,,0.9282009512993946,,,
24,9149,,,0.10908862839182704,,0.9213862754500584,,,
24,9159,,,0.10841303376843864,,0.9185837441582894,,,
24,9169,,,0.11043231800574754,,0.9215646063903213,,,
24,9179,,,0.1034938056503576,,0.9247507233058221,,,
24,9189,,,0.08679619223115839,,0.9340811163952488,,,
24,9199,,,0.11972655154197248,,0.9139064788050368,,,
24,9209,,,0.12743357645758396,,0.9101289565825665,,,
24,9219,,,0.0930452530756703,,0.9295891722376027,,,
24,9229,,,0.13329448341127537,,0.9100577919165791,,,
24,9239,,,0.11584809177998492,,0.9167962989703353,,,
24,9249,,,0.09383828770962152,,0.9302718106510672,,,
24,9259,,,0.112747538468321,,0.9207032291958052,,,
24,9269,,,0.10592344676442396,,0.9238753366524706,,,
24,9279,,,0.1081450871776162,,0.9209879624654641,,,
24,9289,,,0.10883765220195148,,0.9211122056340495,,,
24,9299,,,0.10790190791065486,,0.9239265556530614,,,
24,9309,,,0.09992437539277108,,0.925442651318346,,,
24,9319,,,0.1317397799917281,,0.9089536990772282,,,
24,9329,,,0.15558386789188144,,0.8958495674736606,,,
24,9339,,,0.13423756146207472,,0.9072121159015285,,,
24,9349,,,0.11469629310690098,,0.918641895017261,,,
24,9359,,,0.16912561389242864,,0.8893479744211245,,,
24,9369,,,0.12171109536078913,,0.9107478740089837,,,
24,9374,,,,,,0.13669073581695557,0.302349716424942,0.9046907424926758
24,9374,,,0.13342022895812988,0.4849873185157776,0.9171726703643799,,,
25,9379,,,0.11720057874666245,,0.9140094309028642,,,
25,9389,,,0.11139383116656641,,0.9186158749805075,,,
25,9399,,,0.0974360277523431,,0.9264169417465153,,,
25,9409,,,0.11277201988893004,,0.9170614035816679,,,
25,9419,,,0.13368911177187576,,0.9073716005028494,,,
25,9429,,,0.12201147274447885,,0.9127428736911074,,,
25,9439,,,0.12566985791633326,,0.9094491622998819,,,
25,9449,,,0.12119469325110203,,0.9115834345676981,,,
25,9459,,,0.13183849934844355,,0.9084992195789534,,,
25,9469,,,0.08582564952534877,,0.935855917406895,,,
25,9479,,,0.10711804107396013,,0.9210734859720608,,,
25,9489,,,0.10682801827837447,,0.9237029998852845,,,
25,9499,,,0.07848421129309849,,0.9375857816293599,,,
25,9509,,,0.11510800095429444,,0.9148187591144608,,,
25,9519,,,0.1008770114426184,,0.9248624711493821,,,
25,9529,,,0.10727741957350603,,0.9229558383769166,,,
25,9539,,,0.12345446245618749,,0.9123908980392944,,,
25,9549,,,0.11345815571193807,,0.9205806931723169,,,
25,9559,,,0.11892585942751457,,0.9152932439449887,,,
25,9569,,,0.15201298295076518,,0.8981504159807783,,,
25,9579,,,0.13613592869951596,,0.9050887250778927,,,
25,9589,,,0.10384865714864693,,0.9231077121955774,,,
25,9599,,,0.08820157037527768,,0.932794433748853,,,
25,9609,,,0.09956339779138432,,0.9256895693955317,,,
25,9619,,,0.08939132861049291,,0.9324579661350265,,,
25,9629,,,0.14386041850466103,,0.9005158411107991,,,
25,9639,,,0.11540439760759805,,0.9181572993116622,,,
25,9649,,,0.10772413848954313,,0.9203584401817912,,,
25,9659,,,0.10906546634234524,,0.9215021464901563,,,
25,9669,,,0.12250600199975527,,0.9099636799428361,,,
25,9679,,,0.12222362231157083,,0.9127746706268324,,,
25,9689,,,0.10009337701346793,,0.9236453486440523,,,
25,9699,,,0.10858948941601411,,0.9199304186485464,,,
25,9709,,,0.08878436558428525,,0.9330270437090726,,,
25,9719,,,0.1279067437203919,,0.9079610636984087,,,
25,9729,,,0.12137812288117622,,0.9139994285755674,,,
25,9739,,,0.0887403181940587,,0.9324058643616043,,,
25,9749,,,0.14276946130831566,,0.9049450508704636,,,
25,9749,,,,,,0.14051008224487305,0.2685067057609558,0.9027161002159119
25,9749,,,0.142769455909729,0.49359753727912903,0.9177362322807312,,,
26,9759,,,0.11498541372390422,,0.916459957962347,,,
26,9769,,,0.10758300984017283,,0.9211818641780666,,,
26,9779,,,0.12528989389900658,,0.9104704506767514,,,
26,9789,,,0.1026230385854724,,0.923219836440928,,,
26,9799,,,0.12145024674691811,,0.9135738182118077,,,
26,9809,,,0.14744140523577257,,0.9045350485759119,,,
26,9819,,,0.11826356597401144,,0.9155068450437676,,,
26,9829,,,0.0924966636485568,,0.9318768206868602,,,
26,9839,,,0.12438326925802212,,0.9155165451373882,,,
26,9849,,,0.1360998238203035,,0.9087189759379012,,,
26,9859,,,0.11133280428167783,,0.9175646381468763,,,
26,9869,,,0.11420334322352096,,0.9167654095005588,,,
26,9879,,,0.09480743549697723,,0.9285774559216463,,,
26,9889,,,0.13145309214006615,,0.9064072766574149,,,
26,9899,,,0.11559061873425294,,0.9174186952300551,,,
26,9909,,,0.118259108692608,,0.9135845227868787,,,
26,9919,,,0.09882352118797388,,0.9244654450394669,,,
26,9929,,,0.10815467056823652,,0.9186329734802599,,,
26,9939,,,0.12285235868569974,,0.9130705136908932,,,
26,9949,,,0.11575090889937431,,0.9167291016546812,,,
26,9959,,,0.09142250885707712,,0.9314270773334976,,,
26,9969,,,0.0882328608571269,,0.9323730083554981,,,
26,9979,,,0.09632562594742508,,0.9278574518986366,,,
26,9989,,,0.09701059717257335,,0.9280017504847453,,,
26,9999,,,0.09644321349775488,,0.9267345296326353,,,
26,10009,,,0.11084062760798179,,0.9186163702481254,,,
26,10019,,,0.11154047352335268,,0.918095044685144,,,
26,10029,,,0.11389212399991347,,0.9161731193457485,,,
26,10039,,,0.09000636171350582,,0.9318985860141002,,,
26,10049,,,0.08952512336422347,,0.9313809968909322,,,
26,10059,,,0.08783470089620303,,0.9322567623544354,,,
26,10069,,,0.14818672911110578,,0.8978641761509661,,,
26,10079,,,0.10453571417382025,,0.9207783115085826,,,
26,10089,,,0.12144248883245365,,0.9140316748523882,,,
26,10099,,,0.1381460368395031,,0.9031183569242887,,,
26,10109,,,0.11832947827926873,,0.9127933010950662,,,
26,10119,,,0.09367332643118084,,0.9290621171182363,,,
26,10124,,,,,,0.13968883454799652,0.27702802419662476,0.9030978083610535
26,10124,,,0.1582442969083786,0.5050991773605347,0.9187623858451843,,,
27,10129,,,0.08398008194771614,,0.935249455299131,,,
27,10139,,,0.11058223206594522,,0.9176650051978226,,,
27,10149,,,0.10636983753634326,,0.9219261444375069,,,
27,10159,,,0.10413331842427863,,0.9224186289336582,,,
27,10169,,,0.11610565421751028,,0.9147925419859793,,,
27,10179,,,0.10844337764838986,,0.9208190908210583,,,
27,10189,,,0.1359175239473359,,0.9061010418605991,,,
27,10199,,,0.11109301025788715,,0.9199768447204962,,,
27,10209,,,0.10133796998087903,,0.9238389316221167,,,
27,10219,,,0.08382022044888404,,0.9367056964416336,,,
27,10229,,,0.12743541533670522,,0.9094788971770219,,,
27,10239,,,0.13368774067895406,,0.9071120206854466,,,
27,10249,,,0.11579908982546314,,0.9151916773611203,,,
27,10259,,,0.11386440605753265,,0.9148805448359975,,,
27,10269,,,0.11065093052520958,,0.9186954771761678,,,
27,10279,,,0.1067416675067707,,0.9201547451337196,,,
27,10289,,,0.1558936123735756,,0.8954135054581576,,,
27,10299,,,0.07892757717571655,,0.9374949294422756,,,
27,10309,,,0.1162405265639579,,0.9154123835952287,,,
27,10319,,,0.12472342063949783,,0.9078335872601477,,,
27,10329,,,0.09579910890009671,,0.9272703610058709,,,
27,10339,,,0.10889318040837978,,0.9228777964969892,,,
27,10349,,,0.09791616908809536,,0.9254002717477816,,,
27,10359,,,0.10878139450273383,,0.9188533809641741,,,
27,10369,,,0.08921841920726514,,0.9327189084662602,,,
27,10379,,,0.11914813251603928,,0.9146698465642992,,,
27,10389,,,0.16014494835618182,,0.8906520518059983,,,
27,10399,,,0.11434307561050833,,0.9177612828203371,,,
27,10409,,,0.10514188838166312,,0.921959493508022,,,
27,10419,,,0.10762513207137425,,0.9224451058122991,,,
27,10429,,,0.1536526257951371,,0.8934436598156594,,,
27,10439,,,0.08780385341947566,,0.9341305531689771,,,
27,10449,,,0.13206164173664992,,0.9075300845317578,,,
27,10459,,,0.10357357451277653,,0.9221673052535125,,,
27,10469,,,0.11752228644995996,,0.9136391212312929,,,
27,10479,,,0.1280550139904998,,0.9076752653992414,,,
27,10489,,,0.10114632815234204,,0.9261813314695743,,,
27,10499,,,0.10438174974779299,,0.9236877162693264,,,
27,10499,,,,,,0.13719236850738525,0.29762187600135803,0.9045189023017883
27,10499,,,0.1043817475438118,0.5089626908302307,0.9190365672111511,,,
28,10509,,,0.09976139957635863,,0.9246344495506148,,,
28,10519,,,0.10227350324360868,,0.9254667177112627,,,
28,10529,,,0.13337450287572974,,0.9097518808487441,,,
28,10539,,,0.09288322150460543,,0.9293336612710387,,,
28,10549,,,0.09642956845754752,,0.928150128865284,,,
28,10559,,,0.127584525904815,,0.9084229892351665,,,
28,10569,,,0.12275039320836609,,0.9146468427262363,,,
28,10579,,,0.09462124258342211,,0.9278800793704154,,,
28,10589,,,0.11496840206960773,,0.9204689639949416,,,
28,10599,,,0.10800593855277235,,0.9206109735971354,,,
28,10609,,,0.09034814867489083,,0.9327583873726762,,,
28,10619,,,0.11986515151542981,,0.9135307267658193,,,
28,10629,,,0.13502695470412984,,0.905623794768764,,,
28,10639,,,0.10799580270268903,,0.9220171647242018,,,
28,10649,,,0.15645319076255215,,0.8937494586647564,,,
28,10659,,,0.14034411223992316,,0.9027454119098995,,,
28,10669,,,0.13329273568396635,,0.9044959618848978,,,
28,10679,,,0.16858544412661688,,0.8850919243857444,,,
28,10689,,,0.10057787776613257,,0.9248496636224316,,,
28,10699,,,0.09538740466769768,,0.9292016338031751,,,
28,10709,,,0.1525908724226654,,0.8949373461433696,,,
28,10719,,,0.1135433818565792,,0.9169098636070615,,,
28,10729,,,0.10128330470608513,,0.9236432050220441,,,
28,10739,,,0.10319041879474093,,0.9242848637900287,,,
28,10749,,,0.1045926807774241,,0.9225027332103749,,,
28,10759,,,0.13813268701244275,,0.9079097603033282,,,
28,10769,,,0.08902945680073607,,0.9309434564722975,,,
28,10779,,,0.10862917673303851,,0.9226308706752124,,,
28,10789,,,0.09046585341629057,,0.9309358432393079,,,
28,10799,,,0.1287212725232489,,0.9105400586944976,,,
28,10809,,,0.10670519660304985,,0.9219784939049974,,,
28,10819,,,0.09674721703609557,,0.9268778156789441,,,
28,10829,,,0.08054785877077954,,0.9373501029663912,,,
28,10839,,,0.09293871630815881,,0.9294263992926911,,,
28,10849,,,0.12354381059948394,,0.9117852478404105,,,
28,10859,,,0.11237476135044129,,0.916428504499572,,,
28,10869,,,0.10874380027443475,,0.9229214061740358,,,
28,10874,,,,,,0.1361187845468521,0.3032243251800537,0.9051558971405029
28,10874,,,0.10693735629320145,0.5178241729736328,0.9196805953979492,,,
29,10879,,,0.09939404877370969,,0.926167035753693,,,
29,10889,,,0.10028016688893607,,0.9262307884450378,,,
29,10899,,,0.09140603088833155,,0.9312375628170644,,,
29,10909,,,0.09358570810418781,,0.9289361606516717,,,
29,10919,,,0.10712516439048841,,0.9225868015796782,,,
29,10929,,,0.1067225475639914,,0.9207329832400754,,,
29,10939,,,0.14506076805493112,,0.8992883069546093,,,
29,10949,,,0.11407004017468202,,0.9186921949770626,,,
29,10959,,,0.11306497917437111,,0.9169850798849242,,,
29,10969,,,0.12404620863984187,,0.9119194231048711,,,
29,10979,,,0.10602994435820112,,0.9219912931124534,,,
29,10989,,,0.11565926709711648,,0.9163522235229322,,,
29,10999,,,0.11582695182687752,,0.9178920414266096,,,
29,11009,,,0.1148884996157751,,0.9167040166417716,,,
29,11019,,,0.09008672303255458,,0.9318986930966174,,,
29,11029,,,0.12041355442855432,,0.9131354221682867,,,
29,11039,,,0.10372855748131485,,0.9222287020940644,,,
29,11049,,,0.10440886842116195,,0.9226536019503061,,,
29,11059,,,0.10575046337753306,,0.9203676480442402,,,
29,11069,,,0.08715481597474076,,0.933113292442906,,,
29,11079,,,0.09630011940630887,,0.9289761234050891,,,
29,11089,,,0.09825261342007571,,0.9265024122554795,,,
29,11099,,,0.12692113754538187,,0.9107728375656273,,,
29,11109,,,0.08787493892986045,,0.9315495693724821,,,
29,11119,,,0.11813835216851044,,0.9164780266441065,,,
29,11129,,,0.10375654895134388,,0.9234473730432602,,,
29,11139,,,0.09319375004746773,,0.9294819964959233,,,
29,11149,,,0.10179285392928826,,0.924827865522688,,,
29,11159,,,0.12187166575017609,,0.911596287872611,,,
29,11169,,,0.10591195505117204,,0.9224429531379097,,,
29,11179,,,0.09714955971273452,,0.9271503614138438,,,
29,11189,,,0.07475591807344845,,0.9434456771243027,,,
29,11199,,,0.09528957915334411,,0.9290959603229131,,,
29,11209,,,0.1173573607122092,,0.9148973066447066,,,
29,11219,,,0.14426825199819793,,0.8986336358750602,,,
29,11229,,,0.14364465003913762,,0.9048362995114532,,,
29,11239,,,0.13451126192635304,,0.9039147964015737,,,
29,11249,,,0.0932394176481827,,0.9298689757996599,,,
29,11249,,,,,,0.14453007280826569,0.2377045601606369,0.9005377292633057
29,11249,,,0.09323941916227341,0.524144172668457,0.9204242825508118,,,
30,11250,0.31005021929740906,0.9038604497909546,,,,,,
